id,username,created_at,lng,lat,text
1517349743139115010,arnettjerry66,Fri Apr 22 03:49:04 +0000 2022,-87.5746905,38.0034665,"@BaronVonGenius @JakeXDarrk @PixarsLightyear I don't mind if they learn it, but at 6, 7, or 8 yrs old is much too y… https://t.co/qkjwXIc772"
1517349743344726016,JamesTu50448357,Fri Apr 22 03:49:04 +0000 2022,-90.24782400000001,38.653771,NJOF: Rev. Ronald Myers Sr. M. D. Public Campaign https://t.co/83qOMfbW8s
1517349743604740096,VanCarlito2003,Fri Apr 22 03:49:04 +0000 2022,-97.1356375,32.70185,But is Washington going to do about it?
1517349744074530819,pammyjill13,Fri Apr 22 03:49:04 +0000 2022,-82.53435400000001,28.4838475,@louderintheback I think it’s less. 1. They don’t have enough fuel. 2. The railway has been dismantled so to speak.
1517349746129752064,semi_social_pod,Fri Apr 22 03:49:05 +0000 2022,-82.985772,39.9946835,"@popeyes employees get stressed and need a smoke break when there is more than 3 people in line.  Meanwhile,… https://t.co/JawR5c3Oe0"
1517349746901405696,TheeLadyBee85,Fri Apr 22 03:49:05 +0000 2022,-75.3864605,39.1450235,No matter what I’ll keep my circle ⭕️ extra small love ya beastie xoxo https://t.co/T2I1C55HtL
1517349747392016384,StogeyGunnz,Fri Apr 22 03:49:05 +0000 2022,-104.92209349999999,39.713563,"Loving me must be so FUCKING HARD, I’m so FUCKING SORRY… Okay. 😒"
1517349747434180609,shine_t_,Fri Apr 22 03:49:05 +0000 2022,-90.011008,29.982601,I’m the mf saying no cuz who tf you breaking up with this shit 4 Life Nigga
1517349748818300928,debbyowusu,Fri Apr 22 03:49:05 +0000 2022,-73.9685415,40.780709,@kaymerri oh you got taste FR 😩
1517349750571507712,KoolGLuv,Fri Apr 22 03:49:06 +0000 2022,-73.8311875,40.6708795,@JDVance1 “He’s unable of saying anything?” At least no one can accuse you of being articulate.
1517349750831464449,CheyCab,Fri Apr 22 03:49:06 +0000 2022,-93.1056485,44.9415155,"@ytcotton Haha, didn’t have to. Walked right on set(kind of by accident) and nobody batted an eye."
1517349750915407872,bebixv,Fri Apr 22 03:49:06 +0000 2022,-96.7617535,32.819858499999995,2 more please 😭
1517349751074680839,gurdipsahota,Fri Apr 22 03:49:06 +0000 2022,-122.81848600000001,49.111519,"""#Aryan supremacy, the idea that some humans are divine and godlike, while others are sub-human, polluted, and unto… https://t.co/KgmIc5nZRQ"
1517349751527776257,JFrankleKSC,Fri Apr 22 03:49:06 +0000 2022,-80.7318815,28.313804,@DimGilmour This is a pretty weak excuse for stealing photos.
1517349753423597575,LisaDBryant1,Fri Apr 22 03:49:06 +0000 2022,-83.4892495,42.195363,@AnnaKent2034 Thank you for coming to the Mitten!
1517349754803523586,DBurkland,Fri Apr 22 03:49:07 +0000 2022,-93.2620465,44.9706105,@Kentenoriginal @saugarmaripuri @Tesla @TeslaOwnersMN @elonmusk @teslafi Like you couldn’t engage either? Been smoo… https://t.co/Wj6nboUqeu
1517349757370486784,MrsStrole,Fri Apr 22 03:49:07 +0000 2022,-86.441236,39.766555499999996,@hailey_kinder27 @fisherssoftball @07Liter Way to go Hailey!
1517349757584351235,seth24259,Fri Apr 22 03:49:07 +0000 2022,-84.772176,43.593852999999996,Eyeball emergency
1517349759828193280,JacobRTobey,Fri Apr 22 03:49:08 +0000 2022,-104.92209349999999,39.713563,BREAKING: the Nuggets have a lead! Mid 3rd Q run is here #9sports
1517349760847556608,orezavi,Fri Apr 22 03:49:08 +0000 2022,-79.616073,43.555244,Wait for iftar Wait for sehriWait for wordle #ramadankareem
1517349760797057024,JD_COT,Fri Apr 22 03:49:08 +0000 2022,-118.4119065,34.0207895,@GOPLeader Step down from “public service.” California deserves better. I’m sure there must be housekeeping jobs at… https://t.co/yw82zkE0bt
1517349761048846337,Lawana25712499,Fri Apr 22 03:49:08 +0000 2022,-75.77004099999999,42.746617,@lakeyah That part
1517349761548009474,ChathamTodd,Fri Apr 22 03:49:08 +0000 2022,-77.2369685,38.8051145,@Thespookykiwi Yes it is
1517349761602539520,Misean7,Fri Apr 22 03:49:08 +0000 2022,-83.804475,27.698681999999998,@withers_iii Yup lmao
1517349761363423232,jourdanbb,Fri Apr 22 03:49:08 +0000 2022,-76.996499,38.910079,Worth the 4-month wait to see these Snotty Nose Rez Kids in DC ✨ Def see them if they swing by your area. https://t.co/X4Crp4va0X
1517349762965594112,technotechkid,Fri Apr 22 03:49:09 +0000 2022,-74.1030275,40.81686,I think this needs to be said again… the new @DeadGodsNFT art has not been priced in yet.
1517349763133448192,EricVeeee,Fri Apr 22 03:49:09 +0000 2022,-96.7617535,32.819858499999995,@ZachWolchuk No club Mavs tonight? /:
1517349764110692356,_tylerseonghall,Fri Apr 22 03:49:09 +0000 2022,-77.349057,38.9558015,"@tylersyck Nice nice. 💐 first novel that I loved reading because English wasn’t that good at that time, but the boo… https://t.co/Vqs7MZJmS2"
1517349764337221632,SoPippin,Fri Apr 22 03:49:09 +0000 2022,-70.180579,42.051097,"@nathaliejacoby1 Umh, yes."
1517349764819562496,laurietug1,Fri Apr 22 03:49:09 +0000 2022,-76.069946,36.8025415,@bsallday1 @NFLonCBS 44 !! Had to go back for that one 🤔😎
1517349766115516417,Coach_D_Johnson,Fri Apr 22 03:49:09 +0000 2022,-80.1386455,26.251895,Y’all voted this man DPOY how many times????
1517349766463639552,slneal2793,Fri Apr 22 03:49:09 +0000 2022,-86.27053950000001,45.001180000000005,THAT TONGUE THO!!!🤤🤤🤤🤤
1517349767491342337,Emari_JD,Fri Apr 22 03:49:10 +0000 2022,-97.1356375,32.70185,Can’t wait !!
1517349767822594048,mywadd,Fri Apr 22 03:49:10 +0000 2022,-95.44648649999999,29.838495,We added a bunch of new TikToks. Want us to feature your favorite places? Or want us to feature your business? Comm… https://t.co/xF4w9WAYLm
1517349769991045144,andrewhawk580,Fri Apr 22 03:49:10 +0000 2022,-97.432425,27.737151,I’m in deep with my feelings
1517349770083422208,natrgbpink,Fri Apr 22 03:49:10 +0000 2022,-73.911114,40.683352,Waiting for the j/z after more than half a Fuckin hour. Best city in the world #nyc #mta  im only 5 mi away from home yet it takes &gt;hour
1517349770200862720,_JT_Smith,Fri Apr 22 03:49:10 +0000 2022,-84.6358615,39.157053000000005,@WordsfromTony He back out there
1517349770435592193,_mattdogg_,Fri Apr 22 03:49:10 +0000 2022,-117.851089,33.842863,The evil of this world knows no limits
1517349770699976706,Smilan317,Fri Apr 22 03:49:10 +0000 2022,-90.3817485,38.594022499999994,@MacDestiny5 In eastern Missouri we get some whoppers.I've had 3 touch down within a few miles of my home that flattened homes.
1517349770943205377,RunChiNguyenRun,Fri Apr 22 03:49:11 +0000 2022,-79.2725695,43.629311,"Another day, another fantastic canvass. Those new voters, those new Canadians, long-time waterfront residents; I'm… https://t.co/KPTlqBZTZD"
1517349771949789184,kimmie_c_,Fri Apr 22 03:49:11 +0000 2022,-85.9785995,35.8305215,"@newmexicomartin @geotexasjew It's odd! I know it's not an ancient tree, Scot!"
1517349772658675712,tekkenbeast,Fri Apr 22 03:49:11 +0000 2022,-74.126997,40.8555105,It’s been real quiet on here today. https://t.co/cQBVetotgR
1517349773107363840,lovejones88,Fri Apr 22 03:49:11 +0000 2022,-118.2445,34.0564,can’t wait to head but home to Chicago and attend the @whatuppitches Conference!!!!! I’m excited to connect and net… https://t.co/pVKMQxWDNx
1517349773761826817,gchorba,Fri Apr 22 03:49:11 +0000 2022,-71.0887125,42.3136695,Okay this billboard is pretty clever https://t.co/ebAcBK6T4t
1517349775561170945,Ann91237283,Fri Apr 22 03:49:12 +0000 2022,-79.300889,36.087838500000004,"@libbage55 I was there. Love. Love. Love the song ""To Know Him"""
1517349775770800131,frxittypxssion,Fri Apr 22 03:49:12 +0000 2022,-73.1991185,41.1856745,Facts🥴🤤
1517349776332832771,TemporalFlash,Fri Apr 22 03:49:12 +0000 2022,-92.4367735,38.3045585,@markiplier Gonna guess someone slipped something in your drink.Again.
1517349777691881472,nejsnave,Fri Apr 22 03:49:12 +0000 2022,-79.2725695,43.629311,@Soplet @ellulie_ @DavidCalnitsky love it. makes complete sense. where and when? are you familiar with the other piloting models?
1517349777783934976,TMC_1991,Fri Apr 22 03:49:12 +0000 2022,-118.4119065,34.0207895,But yet she has a video where she’s getting piped?? Make it make sense!!
1517349778497093633,djeli,Fri Apr 22 03:49:12 +0000 2022,-88.7712922,41.93071463,I am out on a Thursday so you know it’s going down. Mixing till 2 (@ Molly's Eatery &amp; Drinkery - @mollysdekalb1 in… https://t.co/ZvZccnTrQ8
1517349779121983489,bestidest,Fri Apr 22 03:49:12 +0000 2022,-118.4119065,34.0207895,@WWNLennyLeonard I’ve gotten these 😩
1517349779772088321,DrF117Nighthawk,Fri Apr 22 03:49:13 +0000 2022,-104.92209349999999,39.713563,@ThunderSport303 I don’t have AC. My bedroom monitor said it got up to 81 in my room today. Yuck.
1517349780552265728,dreamboy2001,Fri Apr 22 03:49:13 +0000 2022,-111.85839849999999,33.639340000000004,going to a drag show 😬
1517349784612388864,rgo2524,Fri Apr 22 03:49:14 +0000 2022,-97.754724,30.323345500000002,Denver said hold up
1517349787741343745,a_galinddo,Fri Apr 22 03:49:15 +0000 2022,-96.29164850000001,30.585471499999997,LETS GOOOOOOO
1517349790929010689,jorgieeboi11,Fri Apr 22 03:49:15 +0000 2022,-80.2333285,25.7823535,Another night on my own
1517349791105044480,AndrewBCaldwell,Fri Apr 22 03:49:15 +0000 2022,-117.253906,33.045009,@briansiana Thanks Brian! Yeah this was around town. Last weekend we drove to Rancho Cucamonga and averaged ~3.8mi/… https://t.co/KzPhgkUpIK
1517349790484504576,awsomehog1,Fri Apr 22 03:49:15 +0000 2022,-90.049884,35.142748,When the baseball ends before the basketball but we got TVs @memgrizz @memphisredbirds https://t.co/nAHAnDUWSk
1517349793273630721,bnitty,Fri Apr 22 03:49:16 +0000 2022,-98.319925,38.498196,Just bought 20B $shib 😈🤑 #crypto
1517349793525157888,sodog,Fri Apr 22 03:49:16 +0000 2022,-118.4119065,34.0207895,Calm down guys. Just relax.
1517349794800291840,kustagrace,Fri Apr 22 03:49:16 +0000 2022,-121.8737305,37.331159,MVP JOKIC. SECOND HALF TAKE OVER
1517349795253260289,WyattNun,Fri Apr 22 03:49:16 +0000 2022,-92.4367735,38.3045585,"Many thought the Mavericks would get swept in a Luka-less series against the Jazz.Instead, Dallas is two wins awa… https://t.co/cTqwmeawkI"
1517349795249090565,friendofanawim,Fri Apr 22 03:49:16 +0000 2022,-122.2286855,37.791994,This is funny because no one would ever pick Tuchel or Klopp in real life.
1517349796918353920,Kief__sweat,Fri Apr 22 03:49:17 +0000 2022,-118.356491,33.8877895,Rudy gobert is ass
1517349796570357766,Princessploopie,Fri Apr 22 03:49:17 +0000 2022,-87.732013,41.8335845,@PO_Potatoes Ahhhh gotcha!! https://t.co/ZbJow9qXNA
1517349797937692672,TatorTim412,Fri Apr 22 03:49:17 +0000 2022,-79.975687,40.373021,Jesus he was fast
1517349800261431297,Nlechoppa1,Fri Apr 22 03:49:18 +0000 2022,-89.92202900000001,35.1335205,Join my YouTube live in 1 minute seconds ‼️
1517349800366145540,ScottRyderX,Fri Apr 22 03:49:18 +0000 2022,-122.4359785,37.7706565,Go follow my Dad
1517349800957513728,thedevenosborne,Fri Apr 22 03:49:18 +0000 2022,-113.5777655,37.0855815,@staine_frank22 @TeamMoneyGood We made it Happen 💰
1517349800965926913,SteveKim323,Fri Apr 22 03:49:18 +0000 2022,-118.132071,34.049352,more 5-stars than Texas A@M's last recruiting class...
1517349803344244755,colorme_mickey_,Fri Apr 22 03:49:18 +0000 2022,-97.1872035,33.0004625,I hate new people
1517349803444764672,SDubduck,Fri Apr 22 03:49:18 +0000 2022,-122.630908,45.536402,@AdamKinzinger @GOPLeader He has lost his sole
1517349803436429322,ChaunMalone,Fri Apr 22 03:49:18 +0000 2022,-96.7617535,32.819858499999995,Mavs win 🤝🏾
1517349804799664128,beefjerkyjunky,Fri Apr 22 03:49:19 +0000 2022,-83.72561,42.9944585,@tyhenrymedium i would love to know your take on vivid dreams!
1517349805671927809,kristendesilva,Fri Apr 22 03:49:19 +0000 2022,-115.223125,36.232915,@jenpbradley thank you!!!
1517349806045339650,GoodpussyJoee,Fri Apr 22 03:49:19 +0000 2022,-95.44648649999999,29.838495,@De_Angelooo “Troy” took me out tho🤣🤣🤣
1517349807081365504,born_saltwater,Fri Apr 22 03:49:19 +0000 2022,-95.11701450000001,29.707585,"Today, we join with thousands of Texans in commemorating the Battle of San Jacinto that occurred on April 21, 1836… https://t.co/tkQCLR7wur"
1517349809924886529,k__az93,Fri Apr 22 03:49:20 +0000 2022,-112.12467649999999,33.5528625,Bra off. Pants off. Granny panties on. Literally my favorite part of the day. And idgaf. 😎
1517349809962815488,defabottom17,Fri Apr 22 03:49:20 +0000 2022,-87.732013,41.8335845,You’re so necio!
1517349810336059392,goooeydisk,Fri Apr 22 03:49:20 +0000 2022,-75.77004099999999,42.746617,dming people i have 0 business talking to but we ball
1517349810864492545,webcav1,Fri Apr 22 03:49:20 +0000 2022,-118.1567105,33.809171500000005,@darkieinvestor @upgr4d3d_trades @SoFi @anthonynoto Bigger story. Did you know Galileo powers the banking platform for Chime?
1517349811531431936,Luck_2004,Fri Apr 22 03:49:20 +0000 2022,-81.571551,31.8587805,@JalisaDanielle_ I don’t know. I was told I look like Wayne Brady lol
1517349811883855872,IAmSexyBlack,Fri Apr 22 03:49:20 +0000 2022,-90.1580165,32.230987,Nothing even matters…at all!
1517349812324257793,Rive22A,Fri Apr 22 03:49:20 +0000 2022,-95.44648649999999,29.838495,@dreaavm Wow you ain’t shit
1517349812542214145,SusanP122877,Fri Apr 22 03:49:20 +0000 2022,-117.0226945,38.502147,@Project180Media @KeithFridrich That car will live with you forever. Still have the butt in the ashtray?
1517349814891167744,A__LeeFamous,Fri Apr 22 03:49:21 +0000 2022,-96.7617535,32.819858499999995,Doubt luka play game 4 now because we up 2-1
1517349814844870656,secondratesaint,Fri Apr 22 03:49:21 +0000 2022,-83.3997795,33.9563835,@kingofdrakekins @thelemonofpink they are on Twitter! the trick is to block every promoted post that comes along yo… https://t.co/jaowAd7Ygj
1517349817634234368,MichelleBCori,Fri Apr 22 03:49:22 +0000 2022,-94.581251,39.091354,Listening to the Funky Fandango while drink a martini. Sometimes my life ain’t half bad. https://t.co/hxX8qAAlhE
1517349818883973120,givemeachance,Fri Apr 22 03:49:22 +0000 2022,-121.8737305,37.331159,AG LOL
1517349820326834177,mykdelapaz,Fri Apr 22 03:49:22 +0000 2022,-118.09710050000001,34.093244999999996,"@ABC7 Keep at it Dems, midterms coming 😎"
1517349823313285140,rel77texas,Fri Apr 22 03:49:23 +0000 2022,-100.0768885,31.1688935,"Dallas wins, beats Utah 126-118. No Luka - no problem.  This team is special. Next game Saturday afternoon. Rest up… https://t.co/0RJaRAyWBV"
1517349827553673216,ReignBellas,Fri Apr 22 03:49:24 +0000 2022,-97.28591349999999,32.7799665,Funny. I need to suck some dick the irony
1517349827868344325,DavidSamuelBla4,Fri Apr 22 03:49:24 +0000 2022,-80.230358,26.1648645,"(IMPERS. AS #GORILLA_MONSOON): Holy mackerel, @1fanTyson/@entenkwkm/@gpn901/@pickett_shaun/@racsi_s/@RebsiSings/… https://t.co/V3pGgeq4V4"
1517349828774268929,nmoroch,Fri Apr 22 03:49:24 +0000 2022,-96.961483,32.863917,@realstanev FUCK YES NOW LFG!!!!!
1517349828635742208,dhmspector,Fri Apr 22 03:49:24 +0000 2022,-122.4359785,37.7706565,"@blackgirldating There are all sorts of bonds, loans, and huge financial/stock risks in doing that. They can’t just… https://t.co/TmvpoRLDvR"
1517349832016375808,jbbrwcky80,Fri Apr 22 03:49:25 +0000 2022,-112.12467649999999,33.5528625,@justathrussy It was
1517349832226074624,snowflowerrrrr,Fri Apr 22 03:49:25 +0000 2022,-118.068689,33.8669655,@afidrumvault I can’t stop watching it I’m like hypnotized
1517349832628719616,davidleary,Fri Apr 22 03:49:25 +0000 2022,-110.892878,32.3029315,@JGTaxPro @AWEBLiveExpo @AcctConferences Are you going to accountingweb?
1517349833543192576,kartersworldinc,Fri Apr 22 03:49:25 +0000 2022,-97.75384,31.0793065,Shot by @kartersworldinc #kartersworld 🌍
1517349835627798530,SavafoSho,Fri Apr 22 03:49:26 +0000 2022,-90.7715145,38.474457,Another Brick In The Wall (Part 2) https://t.co/OJ6gf5Cr5W via @YouTubeMusic
1517349836638408704,marc0medin0,Fri Apr 22 03:49:26 +0000 2022,-121.73916299999999,38.5585535,@gosurori99 @colorpulse Stfu
1517349836814622720,BigjosefromSj,Fri Apr 22 03:49:26 +0000 2022,-121.8737305,37.331159,@211SteelRez @HeidiFang @ClayBakerRadio @RNR920AM It’s still there !!!!
1517349838060331008,DaevidDubuc,Fri Apr 22 03:49:27 +0000 2022,-122.4359785,37.7706565,The Veteran Who Founded We Build The Wall Pleaded Guilty To Fraud And Agreed To Pay Back More Than $17 Million https://t.co/1tGsp9hwYv
1517349839528513542,a_galinddo,Fri Apr 22 03:49:27 +0000 2022,-96.29164850000001,30.585471499999997,MAVS IN 5 WHAT I SAY
1517349840262340608,a_ram_21,Fri Apr 22 03:49:27 +0000 2022,-111.7375655,33.4057545,my nastiest habit of all time has to be licking my fingers after every play whether I’m involved or not #iykyk https://t.co/Ysxi5GO5cV
1517349841457881088,DennisCulvahou1,Fri Apr 22 03:49:27 +0000 2022,-86.7047145,41.6009655,@pantyhosegirl99 Love it absolutely gorgeous sexy
1517349841537581056,_itsDaraa,Fri Apr 22 03:49:27 +0000 2022,-95.2034395,32.431208,keeping my Twitter gotta keep up with my sneaker drops 😎
1517349842321879041,taaaylorbroooke,Fri Apr 22 03:49:28 +0000 2022,-77.60468399999999,41.1179365,I’m too invested in Johnny Depp / Amber Heard trial for someone who’s seen Pirates of the Caribbean once
1517349842435330048,tpgotgame,Fri Apr 22 03:49:28 +0000 2022,-122.4922635,37.8583125,@mahmood_studios 6 and 7 per game…
1517349843102048257,JeffreyReese61,Fri Apr 22 03:49:28 +0000 2022,-105.12331950000001,39.685852,In this stretch I can’t tell if that’s Robert Thomas or Connor McDavid lol
1517349843559075840,mylesfaye,Fri Apr 22 03:49:28 +0000 2022,-116.178815,33.691293,SO WINDY
1517349843781443584,TravisLofley,Fri Apr 22 03:49:28 +0000 2022,-96.7617535,32.819858499999995,"On another note, thanks Mavs for making up for this Stars tomfoolery. #mffl #NBAPlayoffs"
1517349844888735745,joeysox1952,Fri Apr 22 03:49:28 +0000 2022,-87.7290145,42.079288,@i_bigelow Good night
1517349844058320897,_iDEEPTHROATDiC,Fri Apr 22 03:49:28 +0000 2022,-73.9487755,40.655138,Should I buss freaky outside antics tonight? 🤔 https://t.co/1coEi1bH79
1517349845635416066,HeatherHappyli1,Fri Apr 22 03:49:28 +0000 2022,-73.554097,41.0983345,"@LorenzoTheCat @ClaudetteGGibs1 @NikkiFried Oh girl...wow...you just out Florida'd yourself...nope, just nope...😎🌻🍍🦩🍸"
1517349846998388738,mrredwing9,Fri Apr 22 03:49:29 +0000 2022,-122.696391,45.411248,@DougDucey Tell me you are not a Devos Fan. Please.
1517349847451389953,518Sunflower,Fri Apr 22 03:49:29 +0000 2022,-119.30660750000001,37.2691755,"Reflecting on how damn busy My afternoon was. A Parvo puppy, Heart Failure dog, A Cat in Respiratory Distress, A Eu… https://t.co/PjjkR57PHQ"
1517349848818851840,BronxSaint,Fri Apr 22 03:49:29 +0000 2022,-73.9685415,40.780709,@JuanNot1 @j_chisholm3 Yo he flashy lollll #swag
1517349849561067520,darwinchvz320,Fri Apr 22 03:49:29 +0000 2022,-118.1567105,33.809171500000005,Nothing like Game 3 desperation when you’re down 2-0
1517349850131709954,Dominic00719779,Fri Apr 22 03:49:29 +0000 2022,-75.117998,40.0048655,"Francisco Lindor, Carlos Carrasco emphatically reminding Mets what they can do https://t.co/cpUvjEZ4Fk via @nypostsports"
1517349851402543104,drvpe_jay,Fri Apr 22 03:49:30 +0000 2022,-95.19268,29.972668,Another day🌞 trying to get by🚶🏾 we going through phases 🌗🌘
1517349851415158784,behumble00007,Fri Apr 22 03:49:30 +0000 2022,-87.946491,42.235032000000004,@Rekha_Yadav77 Except Fight for Freedom
1517349851528314881,OneTakeNBK1,Fri Apr 22 03:49:30 +0000 2022,-88.9845,40.4772,"‼️➡️(PREVIEW)Awwww---Shxxxtttttt🔥❌ https://t.co/0q3hb7TXZK @ Bloomington, Illinois https://t.co/xguESo7sBo"
1517349851641442304,tamhodge,Fri Apr 22 03:49:30 +0000 2022,-118.4119065,34.0207895,"No, Grammarly. The ellipsis is necessary."
1517349851704733696,RichieTime26,Fri Apr 22 03:49:30 +0000 2022,-80.18183450000001,38.9201425,You better believe in me
1517349854799835136,joshnilson,Fri Apr 22 03:49:31 +0000 2022,-123.123581,49.257639,@princessslg It’s always on the mind
1517349855173087232,SaintBrendan,Fri Apr 22 03:49:31 +0000 2022,-122.4359785,37.7706565,Boy got caught in 4K talking to the unpopular girl in class!
1517349857240903682,Kameron_Hay,Fri Apr 22 03:49:31 +0000 2022,-118.3512175,33.8337145,@blackgodwayne They don’t. ESPN covered the winner for like 5 hours and that was it.
1517349857635098624,isomeme,Fri Apr 22 03:49:31 +0000 2022,-118.48042000000001,34.022688,@12tonevideos Get well soon!!
1517349856615956483,betancourtlife1,Fri Apr 22 03:49:31 +0000 2022,-116.8295075,34.252334,Tree posse for Earth Day 🌎 In my yard with just a few trees. #PlantYourPose @MyPeakChallenge @SoCalPeakers… https://t.co/hh5gKXpJgQ
1517349858738278401,xjesusxdiazx,Fri Apr 22 03:49:31 +0000 2022,-115.133373,36.24912449999999,same thirsty Thursday 🥲
1517349858839080960,bitterincense,Fri Apr 22 03:49:32 +0000 2022,-74.158105,41.6072685,the etsy boycott is over right
1517349857580621824,GoldenBoyBoxing,Fri Apr 22 03:49:31 +0000 2022,-116.193726,33.720986,Walking out like 🤩🤩! @TheRealMGesta is greeted by all of his fans after his hard fought win at @FantasySprings 💪… https://t.co/dItAfVsTAH
1517349859933700096,Joy23887065,Fri Apr 22 03:49:32 +0000 2022,-93.2620465,44.9706105,"@DannieD01 He really IS sumptom, ain't he?"
1517349860135129088,ThatsNoa,Fri Apr 22 03:49:32 +0000 2022,-84.433106,33.7671945,PUT THE JAZZ IN MACON
1517349860839677952,jayveeoner,Fri Apr 22 03:49:32 +0000 2022,-96.7617535,32.819858499999995,There are no cats in america.
1517349861007319040,ryanmaneo,Fri Apr 22 03:49:32 +0000 2022,-122.3306025,47.614817,This year I will become peak gamerboy
1517349860873285632,hayleycassatt,Fri Apr 22 03:49:32 +0000 2022,-122.6319958,45.5226793,Painted this window today @musicmillennium for the @filmschoolmusic in-store performance coming up.… https://t.co/fQSq4MmSY7
1517349861519147010,kimmie_c_,Fri Apr 22 03:49:32 +0000 2022,-85.9785995,35.8305215,@newmexicomartin @MickeyBlowtorch I'm going. I'm totally going
1517349862320197633,pitbullmom9,Fri Apr 22 03:49:32 +0000 2022,-106.632718,35.1170025,"@for_pittys I treat my animals like a god, still waiting for my good karma"
1517349862458724352,DavidBellis8,Fri Apr 22 03:49:32 +0000 2022,-93.6115305,41.732949,@ReedTimmerAccu @ryanhallyall @VinceWaelti @BrandonCopicWx @Carlyyshae That...is a whole Lotta @GetFlexSeal  waitin… https://t.co/gWjovNHl95
1517349864077725699,GrnEyedBandit7,Fri Apr 22 03:49:33 +0000 2022,-96.69093699999999,32.9644845,@JeyRamone I’m tired love
1517349864631414784,a_galinddo,Fri Apr 22 03:49:33 +0000 2022,-96.29164850000001,30.585471499999997,AND WE GETTING LUKA BACK
1517349864929206275,daveconte1971,Fri Apr 22 03:49:33 +0000 2022,-73.8494415,40.8503475,"@nik_eni Next time, get her number"
1517349866011308034,xanthus_rotgut,Fri Apr 22 03:49:33 +0000 2022,-73.9685415,40.780709,"Outside of a good exchange rate, all I'd heard is Canada was just a bunch of more White people w/ similar origins."
1517349867273830401,cbtpdx,Fri Apr 22 03:49:34 +0000 2022,-122.68427134,45.52047731,I said let’s drink and gotti got ready.  Come buy gotti a drink.  It’s his birthday  #fun #drink #food #cocktails… https://t.co/eWCB4KMWM0
1517349867517104130,allan_carty,Fri Apr 22 03:49:34 +0000 2022,-79.616073,43.555244,@canadian_josie Your Profile picture is nice Josie. Have a nice day tomorrow. https://t.co/kouAtX0osf
1517349869916389377,noneal510,Fri Apr 22 03:49:34 +0000 2022,-78.657837,35.8439815,@courtranstrom I want to eat everything in sight and yell at everyone around me. Simultaneously.
1517349871241506816,eatenbyflowers,Fri Apr 22 03:49:34 +0000 2022,-118.4119065,34.0207895,@jakob_lr Beautiful
1517349872277639169,clifford4five6,Fri Apr 22 03:49:35 +0000 2022,-78.3515335,43.8756855,@lauramariec1 @DetHippieChick Judge all you want. That's what this body is for
1517349872894156802,ColbyK08,Fri Apr 22 03:49:35 +0000 2022,-75.77004099999999,42.746617,This is a moment as a timberwolves fan where u rly have to step back and say “it’s just basketball” and not think ab it
1517349873879814144,ipee_blacklabel,Fri Apr 22 03:49:35 +0000 2022,-73.9685415,40.780709,@RalphieRozay Did u really?
1517349874248912899,JhanninHarvey,Fri Apr 22 03:49:35 +0000 2022,-83.6540795,32.848817499999996,I’m gucci baby
1517349874462642177,SKCFDispatches,Fri Apr 22 03:49:35 +0000 2022,-122.23063086,47.31639033,"🚑DISPATCH: Medical Aid - Basic Life Support @ AUBURN COURT APTS #223, 106 10TH ST NE #223, AUBURN.Responding Dep… https://t.co/v10eLuLjES"
1517349875586904066,emhopeF,Fri Apr 22 03:49:35 +0000 2022,-71.0887125,42.3136695,Just took THE shower. Even shampooed 2x
1517349876022923264,Murphh93,Fri Apr 22 03:49:36 +0000 2022,-121.3496435,38.6867945,When are these players going to learn…. PLAY IN HIGH TOPS WTF!!!! NBA was first played in HIGH TOP CHUCK FUCKIN… https://t.co/wiC8UYKXVp
1517349876513841154,KurtZiebisII,Fri Apr 22 03:49:36 +0000 2022,-105.12331950000001,39.685852,WellWow
1517349875041591296,yendryofficial,Fri Apr 22 03:49:35 +0000 2022,-118.4119065,34.0207895,Having a solo party here 🥛 https://t.co/XZ3wpmnLwL
1517349877356892166,TompkinsTFXC,Fri Apr 22 03:49:36 +0000 2022,-95.777702,29.842648,Aiden Ramshaw with a strong 2nd place in the 1600 at the Area meet. Next up Regional. Running his best when it coun… https://t.co/D7ddBn4yLE
1517349878401282048,jforpay,Fri Apr 22 03:49:36 +0000 2022,-87.732013,41.8335845,@imnotbabby it’s embedded in the genes bb
1517349878862684161,cheftejaschoc,Fri Apr 22 03:49:36 +0000 2022,-95.619479,30.1013615,@Mengxin23 figs rule
1517349879844114432,PNB_Podcast,Fri Apr 22 03:49:37 +0000 2022,-83.804475,27.698681999999998,@RealCoryMachado You as well!💪
1517349879902875648,Doporto21,Fri Apr 22 03:49:37 +0000 2022,-97.28591349999999,32.7799665,LETS FUCKING GOOOOO @dallasmavs #MFFL https://t.co/9Zz7kXuPcn
1517349881651863554,djwhitman34,Fri Apr 22 03:49:37 +0000 2022,-96.69093699999999,32.9644845,"Hey @stephenasmith tell Mike Wilbon  This ""Lottery "" team is up 2-1! #MFFL #dALLasIN"
1517349882633371650,ashelsey,Fri Apr 22 03:49:37 +0000 2022,-96.69093699999999,32.9644845,Me after this Mavs victory #mffl https://t.co/lWqMshIwo9
1517349883404902400,CarlosLaguna92,Fri Apr 22 03:49:37 +0000 2022,-112.0648,41.1353175,Does me cheering for mediocre ass teams in turn make me mediocre?
1517349883463839746,ryan_mcfly,Fri Apr 22 03:49:37 +0000 2022,-83.579745,36.4756625,Can’t believe it
